task_id,step_idx,MTE_A,MTE_T,MaxTE_A,MaxTE_T,PPL_A,PPL_T,SP_A,SP_T,chat_ingen_J,posthoc_num_A,posthoc_num_T,ptrue_A,ptrue_R,ptrue_T,sep_verbalized_A,sep_verbalized_T,tau,loop_flag,obs_changed,in_admissible,judge_correct_frac,judge_n_valid
1217,2,0.34984018968222375,0.9605871620473313,1.8586462553685554,2.4929431733083454,1.1646532379877266,2.0021457195288495,0.8130019933981482,1.0,0.5,0.050000000000000044,0.050000000000000044,0.4378472720517348,0.11919491043003325,0.11920273344046863,0.5,0.5,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
1217,3,0.49816953385708507,0.7618624061774488,1.1121486535211385,2.137285780256995,1.3244125073855522,1.6986632285966525,0.7545948724582248,1.0,0.3,0.050000000000000044,0.09999999999999998,0.09534715329739409,0.022976574691511563,0.22270928955321648,0.7,0.7,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1217,4,0.854564420913246,0.7023431838304702,1.4292827684881502,2.2182631828670476,2.599623064108335,1.5075147276928558,0.9915773628232187,0.9999999999999999,0.05,0.050000000000000044,0.050000000000000044,0.010986523362596111,0.010985094125460731,0.01098648929755142,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
1217,5,0.3296655709988164,0.7606111260800669,0.7985254738089191,2.420641261840233,1.1091620057659932,1.8072508326920322,0.46293099010035743,0.9999999999984963,0.05,0.050000000000000044,0.010000000000000009,0.010986019324804927,0.006691961708686772,0.017986332569279312,0.09999999999999998,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
1217,6,0.1673855717063513,0.7797674493061637,0.9648452793244998,2.647810000424538,1.0614189755999166,1.7250525526834923,0.7461351881402314,1.0,0.01,0.050000000000000044,0.050000000000000044,0.004069980524566529,0.00669174222540393,0.004069786388629678,0.050000000000000044,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
1222,1,0.23375159645891333,0.764690704445115,0.7868727230257668,2.109900329079584,1.098197436281422,1.6005071882369657,0.429944097453557,0.99999999897041,0.05,0.050000000000000044,0.030000000000000027,0.03732555317590185,0.07584898284173262,0.22268280442668542,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1222,2,0.2791427219394811,0.7802558991499812,1.0832090190119545,2.3213509276340454,1.0804210047994725,1.7540517186983697,0.371302277787006,0.9999986101032746,0.0,0.050000000000000044,0.0,0.047423410787790075,0.037324365269828574,0.6791722582584765,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
1222,3,0.4609449470740189,0.7581623712497852,1.6691721496666496,2.345833991222841,1.451998548519837,1.6791390078066128,0.9921577689929965,0.9999999999998521,0.25,0.050000000000000044,0.010000000000000009,0.37755413244614444,0.3208040152417359,0.22270557331462582,0.050000000000000044,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
1222,4,0.35217630582128706,0.6834762247932338,1.9026560919263558,2.4947591830385116,1.2195841026757055,1.7475133900226205,0.9769868185895428,0.9999999999999994,0.05,0.0,0.010000000000000009,0.01798524749361134,0.022974553197997547,0.037324464799845095,0.050000000000000044,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.0,3
1224,1,0.10900125432818773,0.49259075956491083,0.5733810825380781,2.0252015910100485,1.0325582780395606,1.30552836542438,0.3406582845078424,0.9999972314204153,0.0,0.050000000000000044,0.09999999999999998,0.679175132283089,0.6791309810627211,0.3775034017587814,0.25,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1224,2,0.11814403338393532,0.761928313505254,0.803544581916351,2.196340653604678,1.036105216122738,1.6622623221128499,0.34663829067824914,0.9999999999999999,0.1,0.050000000000000044,0.0,0.11919901031955424,0.0474220121254118,0.2689356301298444,0.30000000000000004,0.75,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
1224,3,0.07960943344518713,0.712044901842971,0.8022596127722055,1.92224402978651,1.0450486309685776,1.5852703980110272,0.41066532846560533,0.9999984260068121,0.2,0.050000000000000044,0.0,0.09534511240381072,0.14804157701383988,0.4999906620336127,0.4,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
1224,4,0.08806734808764992,0.7506353214358734,0.49315313434932345,2.4913252358312428,1.028030543401576,1.553415538666568,0.28232505613082337,0.9999999999997629,0.25,0.75,0.050000000000000044,0.11919759194376887,0.022975486018549648,0.06008692753965017,1.0,0.75,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
1224,5,0.07003341771411405,0.7175107532616771,0.6758241481076788,2.5735668290259475,1.0288321268163365,1.6399558291698406,0.30893121720940664,0.9999999999999708,0.2,0.050000000000000044,0.050000000000000044,0.07585819913445087,0.03732560555089827,0.18241943262999907,0.5,0.75,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
1224,6,0.12342088046797196,0.9831464881879086,0.6957691592520227,2.277223455665067,1.1064831003383293,2.0113856052888623,0.6714455431268633,0.9999999999999999,0.25,0.050000000000000044,0.19999999999999996,0.18243155299403194,0.017985213745608065,0.18242105238628478,0.7,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1224,7,0.34143506390327255,0.5598186943250744,1.580995524835508,2.143552459548372,1.1910921769860252,1.4523876517278702,0.8539165875002789,0.9999978762136519,0.5,0.050000000000000044,0.050000000000000044,0.6224647249723534,0.22268121441452304,0.5622174319147877,0.7,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1237,1,0.00777268762172048,0.3968508158833304,0.03479000894087632,1.5523448458793554,1.000960240916901,1.256515998543736,0.005742131662023309,0.9999826245958473,0.0,0.050000000000000044,0.030000000000000027,0.0373257322732761,0.0373247316256162,0.07585482299937193,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1237,2,0.26414465900499856,0.30216373823892145,1.0418973270551724,2.0209981164738235,1.096804685084973,1.2219865547067004,0.4762851100879314,0.999986686873408,0.0,0.050000000000000044,0.0,0.03732696312186873,0.029310829263066555,0.6791765552542596,0.050000000000000044,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1237,3,0.19463655926170084,0.5162618985706503,0.8349294108419552,1.7433472791048539,1.0534872634695747,1.4278016049620756,0.49205201987152536,0.9999999999115722,0.0,0.050000000000000044,0.010000000000000009,0.22269419104957125,0.04742183389627761,0.0373288081354156,0.050000000000000044,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
1245,1,0.0005109575292409872,0.6394032460946469,0.000861970434127416,2.21284730435436,1.0000463482307407,1.3993931457420694,0.0002317089348099488,0.9999999639360628,0.0,0.050000000000000044,0.050000000000000044,0.014063052406084435,0.022976190924288695,0.01798533607250569,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1245,2,0.11769180239469793,0.5466686557339403,0.549420259509238,2.171776819398056,1.036181769711737,1.3796083588521304,0.16281726353397574,0.9999999991761049,0.0,0.050000000000000044,0.030000000000000027,0.0040700599460750785,0.006692273294569012,0.006692506307532153,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
1245,3,0.2967309786832185,0.6114140026430349,0.9639918554698153,2.4948409256944877,1.1312864757351746,1.532221327474951,0.4603191303649429,0.9999999999999807,0.05,0.050000000000000044,0.010000000000000009,0.06008380849696084,0.09534118756075598,0.060090242687073976,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
1245,4,0.38672126933648227,0.7470523260491492,1.6463919272260492,2.4914163882081137,1.2091580084718139,1.6049015299315232,0.7353824747037259,0.9999999999999828,0.25,0.050000000000000044,0.050000000000000044,0.06008612407027136,0.03732508503095163,0.06008752581861413,0.25,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
1245,5,0.013292621569431852,0.6245331263833119,0.031217714784561337,2.373539816902306,1.0016771348744304,1.3653488357627497,0.011661580849577025,0.9999999999018315,0.1,0.050000000000000044,0.050000000000000044,0.037326211097794194,0.04742455219708807,0.1480478351975504,0.5,0.7,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
1245,6,0.005665076283314016,0.7107739751308177,0.017150900971913685,2.3521806681632738,1.0006577968454218,1.6127560100718354,0.004592486280003416,1.0,0.25,0.09999999999999998,0.0,0.07585753006677814,0.017985314676558686,0.18243824191538346,0.4,0.8,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
1245,7,0.1905962480801427,0.5808024564910538,0.6069100939578745,2.3381399912672802,1.0543371924141396,1.3823189279712944,0.30953238705602304,0.9999999999999977,0.1,1.0,0.050000000000000044,0.1480560285486384,0.14804288223369888,0.377543396249677,0.8,0.75,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
1270,1,0.025534774284551354,0.6716688176145825,0.11205842760915859,2.3976752338343346,1.0037940014491435,1.432969223290651,0.026159509930973934,0.9999998086559795,0.0,0.050000000000000044,0.030000000000000027,0.22269667788787487,0.222690978549287,0.1824210643954258,0.25,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1270,2,0.21155231751342923,0.7018099792455603,0.8733100594973628,2.232772929400613,1.0914219744091624,1.7029102419248532,0.5449430429054583,1.0,0.25,0.050000000000000044,0.0,0.14804912952285398,0.07585450776631576,0.32082935317111194,0.4,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1270,3,0.5161063486229315,0.6832752514576633,1.5677950368037794,2.3975627507336377,1.2764428442938551,1.4611980212822562,0.7048837424376277,0.9999999987244135,0.05,0.050000000000000044,0.09999999999999998,0.5622158665234833,0.26892514649162724,0.6792180386011349,0.25,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
1270,4,0.21369627679797354,0.5499816449381123,0.9089335029520613,2.097962377369426,1.1187837382788726,1.3216917865024966,0.42948210124299313,0.9999938141158646,0.0,0.050000000000000044,0.050000000000000044,0.008577206859800648,0.008576801487726457,0.014063635680462414,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
1270,5,0.2654951293903231,0.5507904773652756,1.0703193664301693,2.1460709073867106,1.2202079793379066,1.340899117906386,0.6303159641797239,0.9999919803429484,0.0,0.050000000000000044,0.050000000000000044,0.017984353625014923,0.006692360070940747,0.022977569844030977,0.09999999999999998,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
1270,6,0.2522264781121094,0.5657668412183314,0.9124359964220901,1.7756850106561197,1.1147764533846185,1.4642757752547966,0.4191539159865576,0.9997728583929228,0.0,0.050000000000000044,0.050000000000000044,0.03732541667888345,0.010986311396643168,0.029312792353112387,0.09999999999999998,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
1270,7,0.12992835244570933,0.6670201204494831,0.4722837955160462,2.205829644357129,1.0301149042725177,1.515639237591996,0.13787220722543048,0.9999998627987459,0.0,0.050000000000000044,0.050000000000000044,0.01798396241799673,0.006692364812925894,0.014063482884006606,0.050000000000000044,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
129,1,0.33741135511310777,0.6681668127895094,1.3604575415046967,2.1919205655708422,1.2892377201254164,1.4903722057006081,0.9778688007722349,0.9999999995613846,0.3,0.050000000000000044,0.050000000000000044,0.32081882384349714,0.14803488084436506,0.11919542042834173,0.4,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
129,2,0.023344805119502238,0.7019893438486131,0.05668149350309303,2.532243906887279,1.0037281012185852,1.4894464864044572,0.04367171342305931,0.9999999999999856,0.25,0.050000000000000044,0.0,0.0066928113281784895,0.010985198619564119,0.02931039087849152,0.25,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
129,3,0.1842185850070535,0.708810027171365,0.9439255109913038,2.459044568808035,1.1265099314431786,1.6035067144026105,0.5656349977457518,1.0,0.25,0.050000000000000044,0.0,0.18243447230855905,0.0953355945608444,0.029312891171403555,0.30000000000000004,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
129,4,0.48366392560777316,0.7059605227970879,1.0550425520427167,2.597929594989587,1.2194310647544733,1.6284269953275294,0.92414998116916,1.0,0.1,0.0,0.050000000000000044,0.8175803778556651,0.3774856549420572,0.2227249975238669,0.30000000000000004,0.30000000000000004,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
129,5,0.2825588802392494,0.6522427793394728,1.1412346624609098,2.056880644232662,1.1131905318257134,1.500265486641823,0.5279223134853426,0.9999999999394312,0.1,0.050000000000000044,0.010000000000000009,0.3775509316694256,0.11917903418724311,0.09536532438350549,0.09999999999999998,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
129,6,0.19848587599510542,0.7816446939473743,1.3320919263135438,2.5898114312890637,1.0903133069031161,1.697325180599655,0.8372869309229296,0.9999999999999999,0.1,0.050000000000000044,0.050000000000000044,0.022976756279660126,0.010985679765860573,0.06008831597669802,0.19999999999999996,0.19999999999999996,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.0,3
1307,1,0.034286096660687354,0.617882768737373,0.19757188950279275,2.083542388163477,1.0084041807216775,1.42701508350571,0.04897447184868797,0.9999885636888123,0.5,0.050000000000000044,0.030000000000000027,0.8807912685315029,0.18240158260393952,0.04742279231091042,0.25,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
1307,2,0.02469969038976816,0.6398579374788241,0.12656363159192408,2.235295395730396,1.0042506353737326,1.4248776812741366,0.025128646337430727,0.9999999987952412,0.0,0.0,0.0,0.02931091794871224,0.07584920054131454,0.09534696658183571,0.050000000000000044,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1307,3,0.0034235722692009586,0.7811615277429751,0.01531112294162779,2.2589156097600838,1.0004044235289276,1.6653601975167023,0.0024231101482153905,1.0,0.0,0.050000000000000044,0.0,0.004070041867987448,0.010986221583650478,0.029310771254846407,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
1307,4,0.516978082699084,0.9335323451005818,1.4903692326809734,2.4697139935896226,1.3845315904029436,1.8227307140235542,0.9259411361451142,1.0,0.25,0.050000000000000044,0.050000000000000044,0.09535081889423197,0.18237666948204076,0.22269316919681298,0.30000000000000004,0.7,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
1307,5,0.06063180360735392,0.7940599527852342,0.3731671102313691,2.4034290236211846,1.016085634717504,1.6854180527055203,0.11984834748104889,0.9999999999999993,0.1,0.050000000000000044,0.010000000000000009,0.1191937103663443,0.09532939336141208,0.18241957122045765,0.09999999999999998,0.7,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
1307,6,0.13429291888498626,0.7936429241301333,0.4947994855271115,2.3049360152163487,1.0429664825047535,1.7826747457976408,0.28577148492584004,0.9999999999910293,0.0,0.050000000000000044,0.050000000000000044,0.11920475067322915,0.14800513365560425,0.11920317664815207,0.09999999999999998,0.8,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
1307,7,0.703031468217224,1.0453066532632176,1.854900835678407,2.55695239731911,1.75046569216687,2.1171729297049042,0.9987917501219009,1.0,0.5,1.0,0.0,0.904639146564945,0.8174972375443643,0.1192006444369304,0.9,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,False,True,0.0,3
1320,1,0.004031356314358751,0.46206550149391806,0.014892740824760532,1.6315563399767534,1.0005131834196161,1.4952831149329282,0.0025619714651675674,0.9999994871899248,0.0,0.050000000000000044,0.030000000000000027,0.4378451526605334,0.14787820449443395,0.0600816966682949,0.19999999999999996,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.0,3
1335,1,0.24998486804674064,0.5875979800609162,0.7962479067467269,2.067244886185607,1.1413394117911462,1.3753371921346913,0.4836717006394259,0.9999999994671752,0.25,0.050000000000000044,0.050000000000000044,0.06008481897538858,0.07585196170927162,0.32080686614123594,0.25,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1335,2,0.19389101376668552,1.1609864790361106,0.8083974643740846,2.661397016074224,1.0550746092589762,2.2510502999337367,0.34876965893464607,1.0,0.0,0.09999999999999998,0.30000000000000004,0.04742557454620299,0.06008139911289441,0.32083658967119844,0.4,0.75,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1335,3,0.14883481681934396,0.8363724410925715,0.37193115768233287,2.3416320794461982,1.04823055693566,1.920901417643154,0.2098383971690897,1.0,0.25,0.050000000000000044,0.0,0.06008522913243244,0.014063333644068966,0.14805951004785037,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
1335,4,0.7343293881296326,0.7708187010569894,1.9249873272746607,2.462700346871799,1.6390180253368563,1.715677780304796,0.997339304088644,1.0,0.25,0.050000000000000044,0.050000000000000044,0.6791737171364803,0.22267083139936575,0.3775924537298666,1.0,0.75,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
1335,5,0.17487113445843316,0.5408750392426916,0.6388002613673514,2.1878637726179146,1.0694731821575798,1.4715261540420745,0.5533562979078464,0.9999999999999946,0.1,0.050000000000000044,0.010000000000000009,0.37753475681459026,0.07584894233028987,0.37758556021302936,1.0,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
1335,6,0.17988307663078917,0.8554233157419253,0.7895007236701607,2.287484891172417,1.0904765897738864,1.740521248560194,0.6463254249125364,0.9999999999996947,0.0,0.09999999999999998,0.0,0.5001013429174901,0.3775485734918975,0.5002155320795505,1.0,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
1335,7,0.1346127755152905,0.5344053525059689,0.6515442235063673,2.2087212204929654,1.0370817193984658,1.3342207131403543,0.3539825464374208,0.9999999903299533,0.0,0.07999999999999996,0.050000000000000044,0.1824526834073672,0.0953290703624383,0.4378835179069402,0.09999999999999998,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
136,1,0.0950351330062134,0.5291378299026226,0.44059044879431103,2.184060178360486,1.0265981899421592,1.3272679118421,0.14572630270907228,0.9999839817600149,0.1,0.050000000000000044,0.010000000000000009,0.8519710852156832,0.377525247626032,0.0293116035384252,0.25,0.050000000000000044,,False,True,False,0.0,3
