task_id,step_idx,MTE_A,MTE_T,MaxTE_A,MaxTE_T,PPL_A,PPL_T,SP_A,SP_T,chat_ingen_J,posthoc_num_A,posthoc_num_T,ptrue_A,ptrue_R,ptrue_T,sep_verbalized_A,sep_verbalized_T,tau,loop_flag,obs_changed,in_admissible,judge_correct_frac,judge_n_valid
1217,1,3.313040453012432e-05,0.26835921255117956,0.00010884207033869594,1.771962954697771,1.0000022820012568,1.165895840978213,1.5973862987683773e-05,0.9999986387379741,0.1,0.0,0.0,2.02068411373031e-11,7.991961111626045e-11,1.6918978573556481e-10,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1217,2,0.039930619332611786,0.2807469554727526,0.16089378773385724,1.6109775283766599,1.0088048621335057,1.2149342774676046,0.042884903642529504,0.9999999999996279,0.2,0.09999999999999998,0.09999999999999998,6.691585784661821e-10,2.6465735130451054e-09,2.9023122012656505e-06,0.050000000000000044,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1217,3,0.13810824534826463,0.16512656510302848,0.5697403518474615,1.1694463855080135,1.0638294324712076,1.1223827792212608,0.26609475389797943,0.9999998927489034,0.0,0.0,0.0,0.9998766053626353,0.9999417087118996,8.152020510145007e-09,1.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.0,3
1222,1,0.000951541590969669,0.34052047366506777,0.006634496438582613,1.9860464135877707,1.0001161376874061,1.2430030476134926,0.0008125862804387873,0.9999999999997276,0.1,0.0,0.09999999999999998,6.224144173287797e-11,5.211412244150038e-10,6.348799960490876e-09,0.09999999999999998,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1222,2,0.2548961372719275,0.22278413202734368,0.6932504832827775,1.563111756373063,1.1869253822626236,1.193251738552092,0.5754948986418071,0.999999999999689,0.2,0.6,0.09999999999999998,0.0004305569277012683,0.9984988174896554,3.2241868592475204e-08,0.8,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
1222,3,0.12323378369182537,0.1874410938361223,0.9921769197791487,1.5142543566619573,1.0587836292445327,1.1168118196780825,0.46651697451805707,0.9999997608007705,0.2,0.09999999999999998,0.09999999999999998,4.539785015250534e-05,0.2689413185978353,1.7603428726963218e-06,0.09999999999999998,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1222,4,0.2504703066486968,0.2624555651129205,0.7747057893025349,1.6196078925295831,1.0948030543423297,1.2152311718799902,0.4695456716321529,0.9999999999999984,0.2,0.15000000000000002,0.19999999999999996,8.764248112211815e-08,0.017986201400538936,3.4663271988103083e-07,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
1222,5,0.17346077590488795,0.3179778390222351,1.1194874499235665,2.2043496914723826,1.1052885122228442,1.260293333517913,0.5510533345086126,1.0,0.3,0.19999999999999996,0.050000000000000044,1.2751905251210412e-07,0.0009110509613377601,5.315785346532415e-08,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
1222,6,0.24906512693399424,0.2669954986914958,0.7708566365487468,2.2026771853124627,1.186340896610581,1.2091898419829492,0.7851603275584236,0.9999999999998024,0.2,0.12,0.19999999999999996,7.889263889616842e-06,0.9890130536626195,7.889264960352417e-06,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
1222,7,0.2256742468732853,0.2500557771028928,0.9238572535510072,1.6039729331228587,1.0925895578270346,1.1994985488174763,0.5075709836737462,0.999999999999809,0.4,0.19999999999999996,0.6,3.059023107632623e-07,0.9959298602535399,1.6373771575825768e-07,0.19999999999999996,0.8,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
1224,1,0.0003221012887942949,0.2668945338012963,0.0032656257060124177,1.6314647193541425,1.0000334820336212,1.1864082276091588,0.0003682283914931972,0.9999991819125785,0.1,0.0,0.050000000000000044,4.2777880926373757e-11,2.461697384132052e-10,2.789468017618752e-10,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1224,2,0.013987095019835326,0.24250473290213415,0.08225920347698809,1.2426246874606997,1.0027091153907848,1.1660771361486515,0.016101673613579615,0.9999954099480659,0.1,0.0,0.010000000000000009,3.5817477395843096e-10,1.2501529356614492e-09,5.905304366063618e-10,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1224,3,0.0038443822899333568,0.21029786812402945,0.016063241026262463,1.1661709760644368,1.0005129809797497,1.1372487385869765,0.0040943906325739965,0.9999560181164594,0.2,0.09999999999999998,0.050000000000000044,3.2887475900677944e-06,0.00026119032549083444,5.602796112325851e-09,0.09999999999999998,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1224,4,5.2778025415479815e-05,0.2283233062681042,0.00019339812539716247,1.1509716614115029,1.0000039168633847,1.1351582384273888,2.7417614127833723e-05,0.9999997526958794,0.2,0.09999999999999998,0.09999999999999998,2.061153506796585e-09,3.059023162653122e-07,2.5109991767382235e-08,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
1224,5,0.014779397239320294,0.17504352817247704,0.1324421519166696,1.5398486945762806,1.0033170281856902,1.144760645196637,0.029364095711337135,0.9999999796588496,0.2,0.050000000000000044,0.050000000000000044,7.1941328083747255e-09,6.475946088108758e-07,4.450852320337188e-07,0.050000000000000044,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1224,6,0.012226203005383686,0.17997355515337043,0.05876413845526888,1.0890798563489497,1.0018917273904748,1.1264372730834962,0.013142456007491199,0.9999979477577781,0.2,0.09999999999999998,0.09999999999999998,3.535625390819837e-05,0.0040701364137142905,8.764248351093278e-08,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
1224,7,0.05530489698940614,0.19527561826555626,0.288583966645122,1.3719199230806884,1.0127792970256013,1.1721951739429404,0.14133804744759937,0.9999999989284579,0.4,1.0,0.19999999999999996,0.9999832985610383,0.9999945777830261,0.060086607091675445,0.8,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
1237,1,0.0006476170449380183,0.2769400681233093,0.00384464655604492,1.88451049919875,1.0000732011840636,1.1976245328949586,0.00043909459966340325,0.9999999106409673,0.1,0.0,0.0,2.0206836602552828e-11,3.331545317299254e-11,1.16282334003712e-10,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1237,2,5.919741675748394e-05,0.1527713800888839,0.00029483557985015695,1.2470479522422016,1.0000048636915424,1.1205129461810692,2.4318102883280623e-05,0.999929371140517,0.0,0.0,0.0,1.6918978088838667e-10,1.4930947351288773e-10,6.224144151638177e-11,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1237,3,9.893060473905321e-06,0.15656494854681136,6.697699397515952e-05,1.2490743876309183,1.0000006641647672,1.1118412800933553,4.649141018941982e-06,0.9999922509256638,0.1,0.0,0.010000000000000009,7.991960936710903e-11,8.59216876682673e-10,2.172440179038628e-10,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1237,4,0.09505582023264707,0.10787522264153758,0.47508006471733094,1.4310690272014979,1.0411087788046671,1.059517810649651,0.1824403344675125,0.9967319996418459,0.0,0.0,0.0,1.4930945934503761e-10,1.0261880420664241e-10,1.691897864097991e-10,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
1245,1,1.8023868478858033e-05,0.2347981096744187,8.625821130961047e-05,1.13071463343267,1.0000012159319442,1.1740702330150965,6.079637543732197e-06,0.9999996700479604,0.1,0.0,0.0,1.3887944135670174e-11,6.691585682092777e-10,2.1724398484741768e-10,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1245,2,0.356001630996327,0.16373580230366916,0.9168244761157389,1.36561799232196,1.1689563774196379,1.1157047501912398,0.4644416666698975,0.9999994097390642,0.2,0.09999999999999998,0.09999999999999998,7.582561473733651e-10,7.734422397844103e-08,8.592166206739631e-10,0.09999999999999998,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
1245,3,0.007531210622471706,0.2973264008560278,0.07447563924279019,1.950845543597459,1.001202439915525,1.227105200112991,0.013131907338862936,0.9999999994294507,0.0,0.0,0.0,5.905303688482419e-10,1.6918978581448146e-10,3.5817477448377466e-10,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
1270,1,0.0012019140365547496,0.1650119724244548,0.008394879600661815,1.1293150385337294,1.0001506806839726,1.1338808622370962,0.0010541293443582234,0.9999877275372071,0.1,0.0,0.0,2.289734865359058e-11,1.0261881122759131e-10,8.152020502924609e-09,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1270,2,0.07745613561381116,0.27907347122340836,0.6931751094952213,1.6747508938520133,1.0801129899577606,1.188800185330807,0.5002218124824773,0.9999999384044915,0.1,0.0,0.050000000000000044,2.7894678978566067e-10,6.691585834570531e-10,3.850741702228456e-09,0.050000000000000044,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1270,3,0.0011566778400228402,0.21871783588458257,0.0037684403531438706,1.2059996716262442,1.0001278969853413,1.2283022285088925,0.0006392396353286367,0.9999999985586108,0.2,0.09999999999999998,0.09999999999999998,9.931194928140746e-08,1.9555679448070642e-08,1.0467400862758323e-08,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1270,4,0.00013611828321971123,0.24382378013392575,0.0005611011637995872,1.6399238170347967,1.000012087623234,1.1632791012105004,6.043592457227742e-05,0.9999944372962789,0.0,0.0,0.0,1.0261879165056156e-10,4.847368528703421e-11,1.493094637140424e-10,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
129,1,0.011133212500106,0.33006314285561883,0.06272510482644923,2.1220771044979565,1.00170451440899,1.22090597230395,0.011850664743028538,0.999999999999509,0.2,0.09999999999999998,0.050000000000000044,2.9400775887676193e-11,1.1628232529096564e-10,3.8507418316698146e-09,0.09999999999999998,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
129,2,0.0025410508461346706,0.23649544659284222,0.02142133290931213,1.7329704770779384,1.0003511410251893,1.1528573690083774,0.004553632697584575,0.9999999954259942,0.2,0.09999999999999998,0.050000000000000044,1.4930946006497279e-10,3.850741738696604e-09,2.64657353543344e-09,0.09999999999999998,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
129,3,0.11065215205124275,0.24459190555166824,0.639263044017939,1.7196407838237542,1.0674752352185812,1.1795019809867509,0.3241455940560518,0.9999999999922962,0.2,0.19999999999999996,0.09999999999999998,8.315279223852874e-07,0.6791786201392608,8.152020247705952e-09,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
129,4,0.01770092377362924,0.20489360763361247,0.24729314482834183,2.421024506578646,1.0050110767481955,1.1326956766967435,0.0675874231852085,0.9999999076836926,0.2,0.09999999999999998,0.19999999999999996,2.845334653210656e-08,2.7535689494322236e-05,1.522997887332236e-08,0.09999999999999998,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
129,5,0.0002096263371436656,0.33576045689129913,0.0011216616477936084,2.2415048801594355,1.0000186887568407,1.2626464780213462,0.00016818309551014377,0.9999999999999994,0.2,0.19999999999999996,0.19999999999999996,1.7257827156165237e-08,3.535625832389647e-05,1.5229980006015067e-08,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
129,6,0.05058004102793754,0.3149558503045103,0.43203230758595657,1.5785097299342687,1.0156035489379052,1.2775541740693388,0.1948791702348821,0.9999999999819827,0.2,0.6,0.19999999999999996,0.006692851001719311,0.952574113192998,2.5109989471385523e-08,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
129,7,0.07213900285858842,0.3379896183700649,0.7133537482795433,1.6989461107270023,1.037573573258687,1.2710082960813556,0.4249356140513586,0.9999999999999983,0.2,0.19999999999999996,0.19999999999999996,1.4449802387589565e-07,0.006692848609457978,2.845334785400939e-08,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1307,1,0.03656277200483453,0.2692270590486361,0.21107413662543398,1.607788425546805,1.0083618935887937,1.1739621705123917,0.04873515086868996,0.9999999885334621,0.2,0.09999999999999998,0.050000000000000044,7.582560140084781e-10,1.725782703776872e-08,3.3982677078435956e-09,0.09999999999999998,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1307,2,0.19695136933594765,0.35734529615904026,0.6372053685674812,1.6429208428597408,1.1037751643502303,1.3669875548575279,0.3896247568094118,1.0,0.2,0.19999999999999996,0.09999999999999998,1.553497227094684e-06,0.11920288467378666,6.348799605502532e-09,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
1307,3,0.003069171657245789,0.23550826345614154,0.0214806170179632,1.569423067865694,1.000454656761289,1.1694420967816437,0.0031768172570842967,0.9999997021191593,0.2,0.09999999999999998,0.050000000000000044,1.3440409333512508e-08,1.994729807075332e-06,8.315278549846381e-07,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1307,4,0.2912153805116145,0.15473240888745196,1.3138303154641702,1.2486823862807988,1.111965225708495,1.0821048021983022,0.411774333103876,0.999967587053841,0.2,0.6,0.09999999999999998,0.18242551006726807,0.9890130540792553,2.5109990030450958e-08,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
1307,5,0.05610218200616025,0.23684767961271402,0.5037964059577863,1.8190181779528196,1.025382631934818,1.1978803280054695,0.20195682694304562,0.9999999990395932,0.2,0.19999999999999996,0.10999999999999999,5.82912730543824e-05,0.04742586621176014,1.1861119575313913e-08,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1307,6,3.348673392040376e-05,0.25911328852330723,0.00020021141417049282,1.9590880388145062,1.000002443775535,1.2132046475412714,1.4662527798470215e-05,0.9999999999819515,0.2,0.19999999999999996,0.19999999999999996,1.0467401498233977e-08,0.0005527785377672203,1.1861119461275028e-08,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1307,7,0.12175375828372188,0.4159789339642902,0.5534713495536823,2.5636110505243486,1.0425063104908732,1.371697271820994,0.31246981923498374,1.0,0.2,0.09999999999999998,0.19999999999999996,6.144177278643886e-06,0.0004305569551014888,2.699578287121042e-07,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1320,1,0.00014960210080926248,0.3193081553395136,0.0006950604200342418,1.5055486947466392,1.0000133034487553,1.2028444281441977,6.651458913220498e-05,0.9999999395844784,0.2,0.0,0.0,2.940077934511871e-11,1.4930948983784624e-10,1.691898030604061e-10,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1320,2,0.0008812318169469709,0.3043615016728133,0.005855192049053519,1.7993331932774708,1.0001031337988688,1.1801927748437289,0.0008246876056557939,0.9999999980335049,0.2,0.09999999999999998,0.09999999999999998,5.905303696926151e-10,9.237449309873249e-09,6.348799882820558e-09,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1320,3,2.458670064783679e-05,0.12184961980811344,0.00012048951580557306,0.8847963896442816,1.0000018119748377,1.0604239584948905,9.059824940482741e-06,0.9765949272595421,0.0,0.0,0.0,3.3982675936814537e-09,1.1861119217279027e-08,2.9989606661471023e-09,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1320,4,0.026520434171435552,0.22932330269395804,0.13241878986005645,1.5879355780350966,1.0059716500803442,1.1726750705996822,0.029330706604238865,0.9999999963665308,0.0,0.0,0.0,1.2501528075452406e-09,2.0611535320906873e-09,1.2501528120433387e-09,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.6666666666666666,3
1335,1,0.08174141551761357,0.22497429306216443,0.4882562567240857,1.640887575649673,1.0202868345476657,1.155286229234066,0.11352538470677231,0.9999995340377478,0.2,0.09999999999999998,0.050000000000000044,4.0586518660270356e-10,1.6052279776327823e-09,7.194132821998384e-09,0.09999999999999998,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1335,2,2.8563033940809894e-05,0.23630721269811167,0.00021822074470994907,1.5761784922801214,1.0000022947616602,1.2030723990741137,1.8357903709520507e-05,0.9999999999997939,0.2,0.09999999999999998,0.09999999999999998,2.172439739056065e-10,2.3355934467186494e-09,2.335592959229104e-09,0.09999999999999998,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1335,3,0.13683954379798693,0.16125802405062895,0.6854614437032265,1.2596967464615658,1.1533497019442636,1.1442712297147088,0.5751516326510665,0.999999787334798,0.2,0.09999999999999998,0.050000000000000044,1.2751905680647654e-07,1.3709565490810932e-06,4.9444502555224694e-09,0.09999999999999998,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1335,4,6.191531009354895e-05,0.1614349106491495,0.00027826675055494577,1.2868029485594004,1.000004589528484,1.0826695394676706,2.753672856958822e-05,0.9999697284462663,0.2,0.19999999999999996,0.09999999999999998,0.060086644097857744,0.9968273158676526,1.8553912869927294e-07,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
1335,5,0.11327464147460031,0.19514222230553158,0.676335683635888,1.1724628352740212,1.0911688796064292,1.1998977270835618,0.4075548177537699,0.9999999996818058,0.2,0.09999999999999998,0.010000000000000009,0.0001233945039334996,0.2689413872784905,1.1861120594007771e-08,0.19999999999999996,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
1335,6,0.01371383199285629,0.15582095491983422,0.06700266565996217,1.682181826551248,1.0023782341516316,1.1048374669430951,0.016490394351494686,0.9999929613207647,0.2,0.050000000000000044,0.050000000000000044,1.9555679798754002e-08,8.315278679394683e-07,1.1253517510349989e-07,0.050000000000000044,0.09999999999999998,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1335,7,5.739379083630462e-05,0.17741157675818547,0.0004343945294434244,1.330925124391925,1.0000049173060246,1.1233947738621772,3.9337577734777085e-05,0.9999999834799815,0.1,0.0,0.050000000000000044,7.734421863004687e-08,4.785094638836451e-06,0.0005527785014341968,0.050000000000000044,0.19999999999999996,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
136,1,0.00011336934859447684,0.317360887239675,0.0003722875072963238,1.7143032861932928,1.0000095366506965,1.2685483851512611,5.721799432523156e-05,0.9999999994960741,0.05,0.0,0.0,3.775134079500561e-11,5.49278774321566e-11,6.691585845506615e-10,0.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
