task_id,step_idx,MTE_A,MTE_T,MaxTE_A,MaxTE_T,PPL_A,PPL_T,SP_A,SP_T,chat_ingen_J,posthoc_num_A,posthoc_num_T,ptrue_A,ptrue_R,ptrue_T,sep_verbalized_A,sep_verbalized_T,targeted_posthoc_T,tau,loop_flag,obs_changed,in_admissible,judge_correct_frac,judge_n_valid
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,12,0.344828599620969,1.155138050233436,0.9673817448280726,2.369499515961607,1.2258970447651154,2.016387962688273,0.7053706474657593,0.9999999992709168,0.5,0.050000000000000044,0.050000000000000044,0.14803957053613614,0.09534516178221494,0.022976439965862117,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,13,0.26565643557157337,1.4085539924996384,0.8605725478991919,2.382271020178151,1.1183167148132946,2.8431185849059415,0.4887761537462548,0.9999999999999757,0.3,0.050000000000000044,0.050000000000000044,0.07585100071160358,0.060085144172485935,0.04742212748085696,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,14,0.2744290453057672,1.3738226217647238,1.1313561635045475,2.3530240307764063,1.1495827158318033,2.5205414073592523,0.5667299721162612,0.9999999999855567,0.2,0.050000000000000044,0.050000000000000044,0.029310531372848392,0.060084585109272774,0.022976276863894505,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,15,0.29019190049135474,1.3357629069595585,0.8515696649428625,2.758138765804543,1.102487747028642,2.4602498553902286,0.4431254488790737,0.9999999999999986,0.2,0.75,0.050000000000000044,0.22269114325784892,0.11920015204678307,0.022976504842268607,0.050000000000000044,0.050000000000000044,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,16,0.007523630718662683,1.5425119035083437,0.02967798135980416,2.4534516709043936,1.0010462406078935,2.91096668001303,0.005214823747842434,0.9999999623812595,0.3,0.050000000000000044,0.050000000000000044,0.047422512909040426,0.09534697228006722,0.22269336861466707,0.5,0.5,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,17,0.3763504812447706,1.1812257383072042,1.7535557393688783,2.478825608043104,1.2944742286434263,1.9285151549556574,0.787460551953271,0.9999999946478119,0.5,0.75,0.050000000000000044,0.3208078923402163,0.2689334948861983,0.0373252811631328,0.5,0.5,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,18,0.16977895477648555,1.6821496554249955,0.9610407310150983,2.320494989385529,1.279895449077077,2.8462282485041883,0.7725148608453318,0.9999999976618346,0.2,0.050000000000000044,0.050000000000000044,0.43780689710961795,0.3775261378709815,0.6224440647815804,0.8,0.9,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,19,0.2682720053439813,1.1400340970641987,0.8317302095682714,2.3032455567387653,1.0824234093334173,1.8898507317437416,0.3782483542466121,0.9999999992450949,0.5,0.0,0.050000000000000044,0.22269731993923916,0.06008461102065484,0.014063156969265916,0.30000000000000004,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,20,0.1581261808830127,1.3073034333601752,0.5450894247093527,2.4959720617540757,1.0412233693044064,2.712728617922505,0.2152405418085589,0.9999999999999981,0.05,0.050000000000000044,0.050000000000000044,0.18241374362470258,0.22268879748195827,0.060087724079148225,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.3333333333333333,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,21,0.34682328546108354,1.2297170869624374,1.1708112025380968,2.296987596937616,1.141729391177101,2.097521287167395,0.548538299191962,0.9999999999492547,0.5,0.050000000000000044,0.050000000000000044,0.1480377251324642,0.11920048294004212,0.047425514593745985,0.30000000000000004,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,22,0.28483357545631804,1.2383628531105908,0.7475458159186801,2.299042135900896,1.5370705624335506,1.9054629505929612,0.924170678669393,0.9999999000029292,0.5,0.0,0.050000000000000044,0.320832659462054,0.22269084280486814,0.037325501332438685,0.5,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,23,0.3237176127394787,1.3120663149926586,0.8528329901400586,2.370532426101989,1.127600175400837,2.4371541665677685,0.5135152941057334,0.9999999924931635,0.5,0.0,0.050000000000000044,0.18242194256399133,0.09534728255206067,0.07585448201466448,0.8,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,24,0.4421598458998884,1.1098992793746778,1.9946904447146645,2.5082701329884096,1.2969840508199129,2.034146225746075,0.789916382655599,0.9999999999334132,0.5,0.75,0.050000000000000044,0.6224498629454502,0.49998740125531166,0.09534532444561432,0.75,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,25,0.08985872168753005,1.2897291708552459,0.3713624110926651,2.266417842749793,1.0261059370010286,2.1856940270394762,0.14326443175419123,0.9999999996899028,0.5,0.0,0.050000000000000044,0.2689220385116582,0.2689298582395974,0.037325358640512576,0.5,0.25,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,26,0.3405353876101888,1.3193155379214312,1.0770543342133037,2.514951418744081,1.1990832677976733,2.5270091246825808,0.6635628517014553,0.9999999964904052,0.2,0.0,0.050000000000000044,0.0758502232375377,0.11919649931758443,0.060090043867891435,0.25,1.0,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,27,0.028154085316470057,1.3770838258599192,0.10651091134404894,2.7119307166367976,1.0042103457023315,2.9600876421583915,0.020788413805473804,0.9999999988902806,0.1,0.050000000000000044,0.050000000000000044,0.022975995932535707,0.07585644023169184,0.07585801723577308,0.050000000000000044,0.09999999999999998,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,28,0.08348434745941746,1.183842943198105,0.41297414027824975,2.329976050984316,1.022314324590324,2.289882511618579,0.10447488672243344,0.9999999999839453,0.05,0.050000000000000044,0.050000000000000044,0.003172336704763929,0.010986796368700499,0.029311911046415503,0.050000000000000044,0.25,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,29,0.03323971073026272,1.421564181100542,0.16068675570403237,2.5926514538778513,1.0058829978103994,2.7470748162270655,0.028902887434754,0.9999999999999751,0.05,0.050000000000000044,0.050000000000000044,0.004069585592053543,0.014063281593606163,0.010986502371383156,0.050000000000000044,0.09999999999999998,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,30,0.15201990389908054,1.3785314830341295,0.7463997053125324,2.6056991213807175,1.0542746566221233,2.2070904014035597,0.2322299509873721,0.9999999876366207,0.05,0.050000000000000044,0.050000000000000044,0.004069864888145744,0.01098681133689052,0.008576622150114574,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,31,0.056336424619508996,1.5653357902466583,0.255621401440003,2.2473446309969347,1.0124310977845956,3.0168659380476246,0.059903106238728965,0.9999999999998873,0.1,0.0,0.050000000000000044,0.005219828280029722,0.006692805985634277,0.04742438295845014,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,32,0.30836428263011956,1.2455040340330275,0.7079366294748228,2.440121057085682,1.2419652367121747,2.1808962114949204,0.727514522568638,0.9999999226135293,0.2,0.75,0.050000000000000044,0.9046434020795188,0.37753023562850135,0.07586570339913652,0.8,1.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,33,0.38965018000083257,1.3005752582954995,1.4813642693767415,2.2501134488472347,1.3058620545555888,2.4216643965015443,0.7983416611346388,0.9999999999994891,0.2,0.0,0.050000000000000044,0.2689368109738709,0.18242030953247246,0.03732720422347486,0.30000000000000004,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,34,0.5158991109204114,1.3379714853667466,1.7020144441133707,2.374780899026848,1.4086073853490821,2.6745666897715883,0.871985184817253,0.9999999999970882,0.5,0.75,0.050000000000000044,0.7772899483159166,0.6224506388168771,0.06008638201935146,0.75,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,35,0.1591760736367047,1.533718165950019,0.7153425721066055,2.6606351396393344,1.0360301200883375,2.9077807731440832,0.19134046817416384,1.0,0.5,0.75,0.050000000000000044,0.8807807558350388,0.6224463489357955,0.2227102584632692,0.75,1.0,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,36,0.5662121581644499,1.6240591271652094,1.485377590386964,2.405515221745291,1.4185447459016205,2.8307118250444,0.8772725352519491,0.9999999974059253,0.2,0.75,0.050000000000000044,0.3208161968379805,0.2689333758934253,0.09534829971851046,0.5,0.25,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,37,0.11115855234446176,1.1809144458202543,0.11451633935440966,2.109870284958332,1.0185783184400943,1.9866706522510418,0.03614624199103167,0.9999999647748304,0.0,0.0,0.050000000000000044,0.02297477107223521,0.06008474682710093,0.18242960107996598,0.050000000000000044,1.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.3333333333333333,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,38,0.12088944615913408,1.4084863793666753,0.5991342528925009,2.4260993165391636,1.0652289854759913,2.840315015628873,0.27090331540245227,1.0,0.1,0.050000000000000044,0.050000000000000044,0.09533715757776082,0.14804076909628938,0.32085415606961315,0.050000000000000044,1.0,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,False,0.3333333333333333,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,39,0.20482126713696971,1.2638531110959266,0.6873381874296758,2.6306425509092266,1.0652661453685814,2.4505115979788115,0.2710304726601913,0.9999999999999417,0.1,0.050000000000000044,0.050000000000000044,0.017984470543838022,0.01798560032172888,0.047428743275595875,0.050000000000000044,0.5,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,40,0.3494815001999784,1.2817802415719517,1.4716435720453087,2.176000619285414,1.1501066440755783,2.4535381774014553,0.5679128747816875,0.999999999997976,0.3,0.75,0.050000000000000044,0.14804377351471631,0.09534719240407016,0.07585923510645769,0.30000000000000004,0.5,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,41,0.4549370569041131,1.4071692254561428,1.883052158192813,2.406953471469885,1.2758087915091467,2.6242050520786,0.768107631229535,1.0,0.5,0.75,0.050000000000000044,0.4999953815864936,0.22269395715962764,0.09534791741950047,0.5,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,42,0.029454865664315925,1.2315505891317244,0.14022548926699885,2.6591223494661844,1.0053483006164818,2.5042239992944255,0.026317736019636384,0.9999999999999956,0.3,0.75,0.050000000000000044,0.017985117677349848,0.014063497559627141,0.037327096561022094,0.5,1.0,0.5,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,43,0.2632691714626804,1.3509453007422048,0.35495304557550195,2.162626051354638,1.057476232614364,2.6125187949852937,0.10575036877979516,0.9999999999945123,0.1,0.0,0.050000000000000044,0.017983407049868075,0.060085107280258475,0.222692834468437,0.050000000000000044,1.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,44,0.12365370197470343,1.521957456533337,0.716555450749064,2.413849483755163,1.058720906720138,2.4204435842022365,0.28991381306928776,0.9999999998955927,0.05,0.050000000000000044,0.050000000000000044,0.008576980892597166,0.008577286662488724,0.022976162252805386,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.6666666666666666,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,45,0.12675332687647475,1.3145044579361895,1.1351225559070754,2.3343490865354966,1.1136254402250223,2.480864982417324,0.6203812040408427,0.9999999999997641,0.1,0.050000000000000044,0.050000000000000044,0.00669252493377804,0.02931182438363105,0.022976143779000074,0.050000000000000044,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,46,0.0020351723548709213,1.2170686832484465,0.003632701187143341,2.4261536137462416,1.0001985418237729,2.290668178943618,0.000992118109839124,0.9999999998090054,0.1,0.050000000000000044,0.050000000000000044,0.00857698953999419,0.01798568192245641,0.037324052829176675,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,47,0.0033133236707851206,1.0868956894357964,0.008121687082361191,2.4354085229404503,1.0003548893823597,1.906823129312619,0.001772559277981145,0.9999998126946718,0.05,0.050000000000000044,0.050000000000000044,0.00406984615270848,0.014063434476049396,0.014063127307118766,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,48,0.0058015637210457275,0.9319294076351391,0.016916599208497946,2.259162356138016,1.0006560305297045,1.7324639928859165,0.0032737068766276467,0.999970800200123,0.05,0.050000000000000044,0.050000000000000044,0.004069872614919845,0.022977048904566793,0.022976251566513294,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,49,0.15152730968565853,1.1200129434682378,0.6915512770752678,2.6969224534690137,1.039869035631328,2.122274045826285,0.1775551824607684,0.9999999999999991,0.2,0.050000000000000044,0.050000000000000044,0.022976238115190555,0.04742493919691876,0.11920427955346595,0.050000000000000044,0.25,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-316/trial_T20190908_230702_962704,1,0.004567522515769736,0.7469535274114406,0.014930614188681388,2.254652123909273,1.0005378626736967,1.6794574334064916,0.0032211095239684795,0.9999999999263123,0.3,0.050000000000000044,0.050000000000000044,0.022973894149985342,0.09534437849481747,0.3208452977701436,0.25,0.5,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-316/trial_T20190908_230702_962704,2,0.027996353491290014,1.1058393109647426,0.14066052586008737,2.125010242000254,1.0054974447279463,1.8224174317818196,0.037649666455070174,0.9999989881894579,0.05,0.050000000000000044,0.050000000000000044,0.0019265920371166955,0.003172679309565919,0.004069883911831162,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,False,0.6666666666666666,3
look_at_obj_in_light-Bowl-None-DeskLamp-316/trial_T20190908_230702_962704,3,0.24946325730660748,1.1462709855744673,0.8644579041821325,2.4829946707459922,1.082280641547742,2.205548768581578,0.3265574576433816,0.9999999999999818,0.2,0.050000000000000044,0.050000000000000044,0.07585360949974937,0.11919913623511766,0.022975799750204855,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-316/trial_T20190908_230702_962704,4,0.5076689158254168,1.0976689603939587,0.8681414903578099,2.5334442105781894,1.6842549407592076,1.8640357749731336,0.92621622863841,0.9999998267616971,0.2,0.050000000000000044,0.050000000000000044,0.6791467859953342,0.09534500263886926,0.0474244563056839,0.30000000000000004,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-316/trial_T20190908_230702_962704,5,0.7333092350637906,1.1311142092914264,1.9753554968386602,2.434958492490989,1.9267794715155826,2.021822200975699,0.9623435004060837,0.9999999887621557,0.5,0.050000000000000044,0.050000000000000044,0.9046365020377111,0.2689337722035777,0.037325352252738184,0.8,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-316/trial_T20190908_230702_962704,6,0.0691259502791535,1.250876034402298,0.4820448699724145,2.1080358500501806,1.2753165756548626,2.1197974574103173,0.8177473006494053,0.9999998594540631,0.2,0.050000000000000044,0.050000000000000044,0.09534797863725786,0.18241948240454484,0.04742453386412808,0.050000000000000044,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
