task_id,step_idx,MTE_A,MTE_T,MaxTE_A,MaxTE_T,PPL_A,PPL_T,SP_A,SP_T,chat_ingen_J,posthoc_num_A,posthoc_num_T,ptrue_A,ptrue_R,ptrue_T,sep_verbalized_A,sep_verbalized_T,tau,loop_flag,obs_changed,in_admissible,judge_correct_frac,judge_n_valid
12,6,0.004683078495530921,0.3914305502562291,0.03264013531244917,1.7567372242437191,1.0007494924826028,1.4424470698974765,0.005230753986189884,0.9999999998632879,0.0,0.19999999999999996,0.4,4.0064097039925176e-05,8.93978997425369e-06,0.9995121408856529,0.25,0.75,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
12,7,0.002538055595597534,0.3797008229222867,0.01731538324398568,1.6549905884264482,1.0003591273468055,1.334703656631246,0.0025102840861878084,0.9999927686207586,0.0,0.19999999999999996,0.30000000000000004,4.006369082987134e-05,1.14788705846352e-05,0.9940889254359375,0.15000000000000002,0.65,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
1217,1,0.0008050853275953656,0.24040437278536622,0.00376746865146608,1.2932155518304116,1.0000901315438844,1.1372534939506311,0.00045053588961652125,0.9989046216019375,,0.09999999999999998,0.09999999999999998,3.4663274417957133e-07,8.315279256134397e-07,8.48110408978239e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1217,2,0.00010292428363126262,0.25353025476215485,0.0004993885042492088,1.286401526834322,1.0000092504769704,1.138561849172026,4.62511013100686e-05,0.9997184649486323,,0.09999999999999998,0.09999999999999998,2.9023119709487855e-06,6.9622578304464075e-06,9.610239042141962e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1217,3,0.001071346561719274,0.2798401961436598,0.0072888371768843096,1.3185459612023875,1.0001326634228793,1.175464457858466,0.0009281513678697229,0.9999622600455472,0.0,0.09999999999999998,0.050000000000000044,2.5612812883006732e-06,2.3823696664432653e-07,1.9947299543848077e-06,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1217,4,0.11163095713026529,0.24155891066697788,0.6628479629044078,1.317071006823964,1.0823585109348595,1.1934332732925723,0.3780246387137044,0.9998554250992404,,0.050000000000000044,0.050000000000000044,5.715002415983445e-07,8.315279271191517e-07,6.144177499726683e-06,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
1217,5,0.09672905283970093,0.22583318943957795,0.8703333541583871,1.775870939583638,1.0437149986910408,1.255398385282508,0.3196025470259254,0.9999994019171354,0.0,0.09999999999999998,0.050000000000000044,6.144177523217714e-06,8.939699436703109e-06,3.2887506259979066e-06,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
1217,6,9.402702543271555e-06,0.32764126219461465,5.6102858734996746e-05,1.6329733282293706,1.000000625847942,1.2494361915287646,5.006769434712233e-06,0.9999991927410783,,0.19999999999999996,0.15000000000000002,3.7266388237639216e-06,4.785094449259336e-06,2.753568777729424e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
1217,7,0.005012207881011192,0.5108946773109356,0.03278467216724222,1.8838388716127004,1.0007462339673683,1.3617673939223027,0.006691115188106611,0.9999999951513787,,0.19999999999999996,0.25,2.902311981991845e-06,4.785094466096969e-06,2.7535687810373926e-05,0.15000000000000002,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
1222,1,0.018244031663031877,0.17455611730094706,0.10941061184769756,1.1329137999685843,1.003882373941734,1.0774636842001526,0.022980962896992252,0.9208756421945482,,0.050000000000000044,0.09999999999999998,3.0590233469846724e-07,2.1024339089802054e-07,8.939699443250241e-06,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1222,2,0.02534816279233811,0.3019529268049203,0.22720588695960378,1.673087363690301,1.006917704275146,1.1841037793329658,0.060159388790599566,0.9999446148292973,0.0,0.25,0.09999999999999998,0.07585817292364574,0.0005527790095398434,0.02931223266463492,0.15000000000000002,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1222,3,0.00042748161838055754,0.3913859234601597,0.0029291833238153154,1.5803691284559034,1.0000442209711555,1.261953728010243,0.00030949205151098447,0.9999999979570161,,0.25,0.15000000000000002,1.670142968120822e-05,5.829173088802778e-05,0.004070138684990319,0.15000000000000002,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1222,4,0.00335338237147202,0.4760293024105389,0.027968026522304918,1.8581902361997864,1.0004653638864898,1.3253692593385518,0.005567511301530881,0.9999999999944409,0.05,0.19999999999999996,0.15000000000000002,4.785094491169386e-06,7.889264422916753e-06,0.02297736975131198,0.15000000000000002,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1222,5,4.0515243553479706e-05,0.4104993763423539,0.0002560367711769935,1.914581575057534,1.0000030994176499,1.321176532474856,2.1695654573217205e-05,0.9999999999999877,,0.4,0.4,0.022977372170332577,5.829134279059283e-05,0.3775406526906358,0.25,0.35,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
1222,6,0.005469442216255135,0.4472605216696519,0.04845352160848575,1.7924494457094409,1.0008193349319638,1.2692070148464314,0.00734389598173113,0.9999999915963526,,0.19999999999999996,0.19999999999999996,4.785094458545907e-06,6.144177431416079e-06,0.14804719404624628,0.15000000000000002,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
1222,7,0.00025758446743457547,0.363199250448881,0.002417670794757895,1.774285114365666,1.0000273078009154,1.255357295899057,0.0002730369992542947,0.9999999995859034,0.05,0.19999999999999996,0.19999999999999996,2.561281286242444e-06,2.9023119700765656e-06,0.09534946205653383,0.15000000000000002,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.0,3
1224,1,0.025893658111160723,0.11929400494029395,0.20869656602383685,0.8673961397994758,1.0059659374406977,1.0809600241920214,0.09078290707841763,0.9945705658451912,,0.09999999999999998,0.09999999999999998,6.825603720635798e-08,7.338208044886131e-07,1.0129987320140262e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1224,2,0.0006027457092677434,0.444700648490751,0.00769355900069754,1.9349270449061957,1.0000737037299476,1.3309381757656578,0.0009576543376157431,0.9999999162469346,,0.15000000000000002,0.15000000000000002,8.315279269747668e-07,1.9947299463954536e-06,8.481104077842623e-05,0.050000000000000044,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1224,3,0.0013015734948145796,0.2446698642364059,0.007709728655657234,1.1719603072843927,1.0001533845216877,1.1942911945120953,0.000919813269099401,0.9999314436692417,0.0,0.15000000000000002,0.15000000000000002,6.962257861716545e-06,1.1478838514968483e-05,0.00048785700018341276,0.050000000000000044,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1224,4,0.10734078522934598,0.19454749825372777,0.733851813762371,1.0031135724698217,1.1517094417208493,1.1822818363014864,0.6279515413951362,0.9934178242188094,,0.15000000000000002,0.15000000000000002,0.003172684403853287,0.07585817555861715,0.09534946158030284,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1224,5,0.008750119845095135,0.3697783440694581,0.06048898534809088,1.4922410054527226,1.001589558351155,1.20929701028894,0.011056497012778221,0.9999964287243378,0.05,0.19999999999999996,0.25,1.473898895135282e-05,0.00015843642748020336,0.9980732645135465,0.15000000000000002,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1224,6,3.816095015077446e-05,0.34449860617125283,0.00025197864711147116,1.717778088359664,1.0000031845630413,1.2290092572969045,2.2291657330586467e-05,0.9999667154804303,,0.19999999999999996,0.19999999999999996,8.939699450483647e-06,2.430111089346484e-05,0.0011695103298820348,0.15000000000000002,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
1224,7,0.0001229342873448236,0.3709291521896337,0.0004693543976353927,2.0834132192044246,1.0000104902963254,1.3060162267914646,6.29394670441652e-05,0.9999999999993311,,0.15000000000000002,0.25,7.889264442845326e-06,6.962257860860822e-06,0.0004305570999446948,0.15000000000000002,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1237,1,0.01510243472308155,0.13760527927311625,0.09009478037247515,0.9524664556901042,1.0030368073115117,1.0960201927476663,0.018028735384291505,0.9417058762650484,,0.050000000000000044,0.09999999999999998,4.450852634293338e-07,4.450852635901822e-07,8.93969945588997e-06,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1237,2,0.045539214970534536,0.17005981926154914,0.26853519962893074,0.9286053618789802,1.013328497656742,1.1262220603534498,0.07636908348209814,0.9903024320940907,0.0,0.09999999999999998,0.09999999999999998,1.0677029911745177e-06,3.7266387789864057e-06,0.0015011820983649284,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1237,3,0.03360107518773661,0.3408462948641,0.26853522022806053,1.4752506018738865,1.0099128750805244,1.295066491969823,0.07587923579295319,0.9999996930553078,0.0,0.15000000000000002,0.15000000000000002,1.0677029931461186e-06,3.288750599196643e-06,1.8925145885937614e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1237,4,0.00871884726290102,0.27202589671666283,0.06052949865915206,1.1231814169478211,1.0015864156660013,1.1855085088938793,0.01103477570056588,0.9999738235876884,,0.050000000000000044,0.09999999999999998,3.2887505573762553e-06,3.288750571403474e-06,5.144221144504951e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
1237,5,6.739129930152694e-05,0.09501797666152434,0.00020048144348008235,1.1113690914592902,1.0000056028056148,1.0545765222429484,3.361617447850129e-05,0.9715706193047215,0.0,0.0,0.050000000000000044,0.008577485254831199,1.8553914605403634e-07,7.889264460978502e-06,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
1245,1,0.002495699249480577,0.40484710563873266,0.01125999528661914,1.300394739605917,1.0003583581707798,1.2928207100533227,0.002147454767603585,0.9999553309950944,0.0,0.050000000000000044,0.09999999999999998,2.3823696577593318e-07,5.043476473908465e-07,8.939699440366389e-06,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1245,2,0.03663307301604403,0.1486648863619851,0.5311707971839562,1.2437695598269658,1.0134961979164803,1.0980664378885607,0.3221112760301882,0.9966760512174084,0.0,0.0,0.050000000000000044,1.0129987356980046e-05,1.1253517546241552e-07,2.2603250962509362e-06,0.0,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.6666666666666666,3
1270,1,0.022057715285619877,0.15827932643563272,0.13234324013628954,0.9487113347483936,1.0049707158973264,1.0994437156614922,0.02931222859905147,0.9845692176319575,,0.050000000000000044,0.09999999999999998,2.102433905422685e-07,6.475945651045528e-07,1.892514580335788e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1270,2,0.13873777344388818,0.39700671682166727,0.6861644686328655,1.7270433067543827,1.0823965687138684,1.221610935951049,0.5096317552234778,0.999899749614225,0.0,0.19999999999999996,0.25,8.315279281211622e-07,1.1478767580412623e-05,0.00020342723460439096,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1270,3,0.004234082245531155,0.2973263335722447,0.014007072086476252,2.013446872774834,1.0005740556460578,1.209071373206466,0.0034374241188558363,0.9999997903991835,0.0,0.09999999999999998,0.15000000000000002,3.28875061760526e-06,4.785094437125194e-06,7.484641089536955e-05,0.050000000000000044,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1270,4,0.003996639044722252,0.2641349143497491,0.01988866503409678,1.5424091228232253,1.000572696341127,1.1404712940835282,0.0028585685558008,0.9954339432689973,,0.050000000000000044,0.050000000000000044,5.422217555238366e-06,4.785094425983288e-06,1.8925145711289384e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
1270,5,0.00016548477008490885,0.2609109287263063,0.0006266410869887145,1.584831468786251,1.0000150399843608,1.2579698361454912,9.02351561310466e-05,0.9999994742543851,0.0,0.0,0.050000000000000044,6.14417752983099e-06,6.475945663753072e-07,4.222834933564977e-06,0.0,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
129,1,0.09427596052063666,0.15952797756827458,0.5822212997370302,1.1608931379130267,1.1831429159039404,1.0665537539397851,0.7395632073647403,0.967121323834449,0.0,0.09999999999999998,0.09999999999999998,5.043476467159881e-07,1.2098659694780344e-06,4.006369191146279e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
129,2,0.03006969309914398,0.4376072429744313,0.47936508915982234,1.9836546900827399,1.0085705548659025,1.2752322974185597,0.14239585124698517,0.999999410842925,0.05,0.15000000000000002,0.15000000000000002,8.31527927202741e-07,1.7603429977593846e-06,3.5356254719256814e-05,0.050000000000000044,0.15000000000000002,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
129,3,0.00043573781849714523,0.17792552070079018,0.0037674672700970975,1.3176589677464108,1.0000491448642939,1.1694731523175348,0.00044219511342979967,0.9999167115783172,0.0,0.050000000000000044,0.050000000000000044,0.9999251530637896,6.144177581659761e-06,3.1201903599771614e-05,0.050000000000000044,0.050000000000000044,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.0,3
1307,1,0.07153791988801084,0.35384789378326253,0.587046964890488,2.039325769872489,1.0343349981385297,1.2549615540464123,0.28651014685745635,0.9999925660764517,,0.050000000000000044,0.09999999999999998,1.1253517525302646e-07,2.6995784151457216e-07,1.3007123744476472e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1307,2,0.0006918494890816838,0.6654772899873062,0.004987868303122138,2.043422834857781,1.0000748847557375,1.5548628047220268,0.0007485392247714717,0.9999957083735517,,0.09999999999999998,0.09999999999999998,1.2098659599982232e-06,6.144177409417265e-06,2.144495824311419e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
1307,3,0.0029819079363316778,0.5181542092645713,0.017311643729698963,1.8661111833131612,1.000420266655956,1.4628396689892986,0.0025178949833406516,0.99999999879946,0.0,0.25,0.30000000000000004,2.2603250992808175e-06,2.9023194122387488e-06,9.610239192273745e-05,0.15000000000000002,0.4,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1307,4,0.2902960096862885,0.3934516607747542,1.6922342586025207,2.1105944345207686,1.1964750955809516,1.2428795589078747,0.7618938056475854,0.9999948480284502,0.05,0.15000000000000002,0.15000000000000002,0.9998204714207728,2.260325432376417e-06,1.0129987291912186e-05,0.25,0.15000000000000002,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.6666666666666666,3
1320,1,0.002039693158056661,0.17445205824693955,0.0090643945672618,1.0998532443002371,1.0002538339067382,1.108533027625138,0.0012682036310399658,0.9699013967925685,,0.050000000000000044,0.09999999999999998,1.3709578512479994e-06,3.059023360655446e-07,1.4738988954514189e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1320,2,0.02992969890375111,0.3407348346991852,0.26853519566578754,1.3955625665860576,1.0088120879295472,1.195492694149907,0.07592440020210212,0.9999734092038001,0.0,0.09999999999999998,0.92,2.561281585777172e-06,2.260325098186032e-06,7.484626247136461e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1320,3,0.03814472372867162,0.245748634946764,0.22760887884903888,1.5261243971879987,1.0104085489110353,1.1717058631200787,0.0602378969543762,0.9991998657509102,0.0,0.09999999999999998,0.09999999999999998,9.422445908892647e-07,4.222834885439658e-06,4.006369120332663e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1320,4,0.00029914343629180426,0.1434471659484922,0.000988845556665684,0.855175364812517,1.0000287683482914,1.1296820700910297,0.0001725927111058123,0.9992491000330477,0.0,0.0,0.050000000000000044,0.00015843623574798428,6.475945657852914e-07,3.535625465522459e-05,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,0.6666666666666666,3
1335,1,0.01459820436199565,0.21651721520019065,0.07393387470124868,1.4075648554336322,1.0025617099175477,1.1652870373697024,0.017749626526312845,0.9996488534552708,0.0,0.09999999999999998,0.91,3.0590233606410627e-07,1.0677029950197332e-06,5.829127227086394e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1335,2,0.006442131959407942,0.4911468539214635,0.0401796091117607,1.8616787602618021,1.0010285888620312,1.3614452327715318,0.008190753295106878,0.9999990667626744,0.0,0.09999999999999998,0.09999999999999998,5.715002411670101e-07,1.9947299395394787e-06,2.7535687615841785e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1335,3,0.017005850276497616,0.19216383388769134,0.13620398451280954,1.4172031786591575,1.00354401940955,1.1052339155981072,0.04832202064831914,0.998773780058221,0.0,0.09999999999999998,0.09999999999999998,1.5534971947263685e-06,1.9947299472708435e-06,2.7535687229050505e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1335,4,1.1361687591612408e-05,0.25641095713646467,6.340366683874715e-05,1.0908893944065947,1.0000008195626204,1.148853050585873,6.556476783825538e-06,0.9999737034130413,,0.09999999999999998,0.91,3.288750606210865e-06,1.3007123404145188e-05,5.144221271801447e-05,0.050000000000000044,0.050000000000000044,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,1.0,3
1335,5,0.21491695671041278,0.15502077981150675,1.0745303907454238,1.3546632386088087,1.15640073744618,1.0708451742852756,0.5164312802193527,0.8881216338214477,0.0,0.0,0.0,5.829127249724161e-05,1.0677029972112963e-06,2.561281289551191e-06,0.0,0.0,"{'I': 0, 'W': 1, 'R': 0, 'C': 'costly'}",False,True,True,1.0,3
