task_id,step_idx,MTE_A,MTE_T,MaxTE_A,MaxTE_T,PPL_A,PPL_T,SP_A,SP_T,chat_ingen_J,posthoc_num_A,posthoc_num_T,ptrue_A,ptrue_R,ptrue_T,sep_verbalized_A,sep_verbalized_T,targeted_posthoc_T,tau,loop_flag,obs_changed,in_admissible,judge_correct_frac,judge_n_valid
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,6,0.0007925561888264338,0.539658193277043,0.005328836823952292,2.3355563297098394,1.0000925161642047,1.6425778953820334,0.0006473735571966843,1.0,0.15,0.050000000000000044,0.050000000000000044,0.6222926866293609,0.6160690324186548,0.45917050120756325,0.8,0.15000000000000002,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,7,0.00034829251542157217,0.5222740154131824,0.0008467305817502473,2.2574887268738357,1.0000299210340342,1.5381844177144646,0.00017950740507188812,1.0,0.05,0.050000000000000044,0.050000000000000044,0.6790061364345645,0.7245698221364626,0.6790138355697142,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,8,0.003431047771308507,0.6840917765496242,0.006089942839928313,2.607336749430271,1.000387618054664,1.7439051227035183,0.0007747855989013175,1.0,0.2,0.050000000000000044,0.050000000000000044,0.5887134156954199,0.5610193201702716,0.5925592550436773,0.19999999999999996,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.6666666666666666,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,9,0.07055899807092285,0.6411714897188662,0.42094151949754105,2.360269760759381,1.0271269377457561,1.7525895396528022,0.14836150432043582,1.0,0.15,0.050000000000000044,0.15000000000000002,0.468695685995177,0.5538373446221144,0.4791461626765373,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,10,0.0006767011723821229,0.6126762712319032,0.0024925278889853606,2.198461056904338,1.0000663355003365,1.6089568030877557,0.0003979206099928856,1.0,0.1,0.050000000000000044,0.0,0.7000086698728002,0.7724408203749566,0.5310741247716504,0.15000000000000002,0.5,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,11,0.0051800545419468285,0.6599911476296826,0.017845198388547756,2.232204449708019,1.0006673816284382,1.757150393110172,0.003994953028702564,1.0,0.05,0.050000000000000044,0.050000000000000044,0.2720236248029319,0.5925229067105818,0.22647121124246572,0.050000000000000044,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,True,0.0,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,12,0.0014702073075548955,0.5892340708922416,0.002344011636071336,2.4662105344394156,1.000141080169759,1.5988819174036784,0.00028210063990519174,1.0,0.2,0.050000000000000044,0.7,0.816778684338341,0.9146771648009219,0.88048250468997,0.9,0.6699999999999999,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,13,0.11483964875771421,0.5445893034933321,0.5719439257877758,2.3746517867010577,1.3253292719764032,1.5149974895449607,0.7554424644645437,1.0,,0.9,0.9,0.991175346419052,0.9854413810195077,0.9451980170425558,0.9,0.8,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,0.6666666666666666,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,14,0.00015394236948991692,0.5486117429756492,0.000392254512597661,2.60481867651306,1.0000123182197282,1.4586002807756389,7.390613196489593e-05,1.0,,0.050000000000000044,0.050000000000000044,0.12274084674551446,0.3463278851187885,0.3207775382592047,0.050000000000000044,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,15,0.5571766835917237,0.5593610261817472,2.5157164252489967,2.5157164252489967,1.5756889435255186,1.5785009917911572,1.0,1.0,,,0.65,,,0.9147578392604507,,0.7,0.0,,False,True,False,,
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,16,0.212731026156001,0.6193880688364196,0.8548352740632272,2.2134054838423722,1.226068100724895,1.6101705325859164,0.8041681829611247,1.0,0.15,0.050000000000000044,0.25,0.5925207366827757,0.4430655020923609,0.7547924019634562,0.15000000000000002,0.15000000000000002,0.0,,False,False,False,0.0,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,17,0.0013877142822894082,0.6451372058767567,0.006752295361225966,2.338004653804385,1.0001600488616247,1.5768561719223269,0.0007998602169969615,1.0,,0.7,0.7,0.9372436322518214,0.9784419046742857,0.8465103367892963,0.8,0.8,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,0.6666666666666666,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,18,0.01562719014737267,0.6153256696659021,0.07400674025164547,2.286772798856112,1.0029244959866888,1.545348163227083,0.014495060117656444,1.0,0.3,0.25,0.15000000000000002,0.9005579457729416,0.9379354037284364,0.7980628475820958,0.8,0.8,0.9,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,0.6666666666666666,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,19,0.0002752163554715537,0.49583516254360294,0.0010007859187807532,2.1144163028694365,1.0000248630939588,1.3515919172125146,0.00017402435014657325,0.9999999999999754,0.05,0.050000000000000044,0.050000000000000044,0.1654825168921079,0.29339006869496564,0.13470673355017515,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,20,0.06134314134436932,0.5447058574488828,0.3669762524360412,2.4610467324078362,1.021423856587295,1.4839687171945495,0.1194297326119177,1.0,0.3,0.9,0.7,0.9723970953112712,0.9937274862759021,0.8263289434047094,0.8,0.8,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,0.6666666666666666,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,21,0.1113729609280693,0.5974188997322097,0.48705216139764285,2.482095129958308,1.0425926202109574,1.5948097909380308,0.25321175318452294,1.0,0.1,0.050000000000000044,0.050000000000000044,0.7503002672912507,0.8341345875761687,0.6732362079793033,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,22,0.06698802476611487,0.6055742183655916,0.39536699951982784,2.475612466157746,1.0242590898911441,1.7347721693747584,0.1339538427833582,1.0,0.5,0.7,0.7,0.9702465128716516,0.9857603149811158,0.8210387101902508,0.8,0.6699999999999999,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.3333333333333333,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,23,0.015411893036447055,0.6238318292802698,0.09096997283212359,2.398173097825149,1.0030632658424914,1.653045217140457,0.01818413816737041,1.0,0.2,0.050000000000000044,0.050000000000000044,0.8229988311660126,0.7748643827768311,0.5577373340764243,0.8,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,False,0.0,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,24,0.055329479459615916,0.5437424672835991,0.27225251673976053,2.363909149271217,1.016079107565975,1.5250546622103838,0.07665842222798891,1.0,0.2,0.7,0.7,0.9619719953347494,0.9319060562664205,0.8797659968683309,0.8,0.7,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,0.6666666666666666,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,25,0.00013603443849953773,0.592742990827572,0.0005399221326526437,2.4444190788159506,1.000010867783783,1.5745778920691516,6.520422248645907e-05,1.0,,0.9,0.7,0.9857631332883761,0.9901672686416552,0.931473008872732,0.9,0.8,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,0.6666666666666666,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,26,0.0015548677959468526,0.43123721291972933,0.010137756478775286,1.9882407261885693,1.000198155566758,1.3134190376860615,0.0013859901829602617,0.9999999999999938,0.1,0.050000000000000044,0.050000000000000044,0.18347927476265594,0.22232210651838685,0.13296138167590793,0.050000000000000044,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,27,0.0009025173260491633,0.5105948932919958,0.0011117147771223653,1.9247202634722396,1.0000838038875097,1.4583527972485213,0.00016758670809868814,1.0,0.15,0.050000000000000044,0.050000000000000044,0.3271826033039636,0.3774954638309282,0.2421982389235846,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,28,0.01671114427843197,0.567537603222297,0.09976239975303959,2.596433382543104,1.0034420684040442,1.6682563625773732,0.020405872064885866,1.0,0.15,0.25,0.050000000000000044,0.7900150676198107,0.9310433026908999,0.7204225002890979,0.75,0.8,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,0.6666666666666666,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,29,0.004868365212451113,0.6572295940354261,0.009271756611783982,2.2401873244767794,1.0006133460774322,1.6717523989558083,0.0012255644968725,1.0,0.2,0.5,0.7,0.8922882932823957,0.9031160350539087,0.7470146943156338,0.9,0.5,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,True,0.3333333333333333,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,30,0.004423981925529127,0.5389380273688,0.029986526713369602,2.2119572315688787,1.0006788757420007,1.579017501066088,0.004739252007320172,1.0,0.1,0.050000000000000044,0.050000000000000044,0.32079660402754345,0.46774683758334346,0.3748546063428929,0.050000000000000044,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,31,0.017461408624892066,0.6537796820255201,0.03425189778247772,2.586032803824752,1.0027322217636865,1.5875692274323998,0.005442129726884737,1.0,0.2,0.050000000000000044,0.7,0.8507290537629812,0.9322558487981097,0.8909474689898799,0.9,0.6699999999999999,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,32,0.5389503712355578,0.5410634680091286,2.4364459247370585,2.4364459247370585,1.5247848561450956,1.527309386210982,1.0,1.0,,,0.050000000000000044,,,0.8516454526884853,,0.6699999999999999,0.0,,True,True,False,,
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,33,0.05267985391510264,0.6129940851554995,0.3678779048602669,2.6867292177103144,1.0183487593490408,1.5967747961936414,0.11951040209303698,1.0,0.4,0.7,0.5,0.9140341950344895,0.9574173268580373,0.9227642179835222,0.8,0.8,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,0.6666666666666666,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,34,0.035490827760585035,0.6743500025349772,0.24706042832424993,2.722839173280929,1.0093408283904488,1.616946654299566,0.06300966197910851,1.0,0.2,0.25,0.7,0.6204963923085216,0.7035868234667052,0.7056925785307397,0.8,0.5,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,False,0.0,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,35,0.08393138869929458,0.6271203498226098,0.4915296034769791,2.639284446371038,1.0280061178184603,1.7360333260881322,0.15272224423543834,1.0,0.2,0.050000000000000044,0.9,0.6197197426187403,0.8164018086891446,0.7962779304152644,0.9,0.5,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,False,0.0,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,36,0.00037325512386620876,0.5779792407865819,0.0018322309516518903,2.371299888444681,1.0000353010150862,1.5281018491150182,0.000247072216771671,1.0,0.05,0.050000000000000044,0.050000000000000044,0.34861494534179266,0.4976042345585791,0.16693641174159968,0.050000000000000044,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.0,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,37,0.007843096511089484,0.5383659254637109,0.014769226701049309,2.638925896573061,1.0010117171033297,1.5484784079082108,0.0020203676291946637,1.0,0.5,0.050000000000000044,0.7,0.8667175701693614,0.9398212969094804,0.8930604280435687,0.9,0.5,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,38,0.00018881720570685694,0.5730661793705962,0.00037076968857432816,2.6527166542240033,1.0000150798686738,1.606584014202259,3.015905515380002e-05,1.0,,0.050000000000000044,0.7,0.9043019608053289,0.9398115604730269,0.7979747177667227,0.75,0.8,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,False,0.0,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,39,0.0003701049786175416,0.5698189278790972,0.0013719778020975547,2.6764247034437982,1.0000331589765539,1.578714452681571,0.00019893077149302218,1.0,0.2,0.050000000000000044,0.25,0.8166678407806816,0.9042006623632296,0.7764792576783892,0.9,0.5,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,40,0.001825615205039301,0.6160255888092965,0.012257352306575535,2.5091714491677717,1.0002332575135033,1.594783685358639,0.0016312802060809428,1.0,0.2,0.050000000000000044,0.050000000000000044,0.6202477784367224,0.8157969954015054,0.7772222150921074,0.8,0.8,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,False,0.0,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,41,0.0014245179301845172,0.6645276867275032,0.007715364659576156,2.497293673061421,1.000163915303968,1.722229869083176,0.0009829278375835804,1.0,0.5,0.050000000000000044,0.9,0.8763213437603662,0.8914116501171736,0.7020053081532568,0.9,0.5,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,True,0.0,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,42,0.09826996438734602,0.6513767426392248,0.4497064119279837,2.3634530618528418,1.0353623024785412,1.7253914405383555,0.2159323022388645,1.0,0.05,0.050000000000000044,0.050000000000000044,0.7251596994588245,0.794187253614088,0.46873624980600764,0.8,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,False,0.0,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,43,0.271924332782241,0.6686554385663318,1.6414437441030547,2.263100592294514,1.1687454886073831,1.670280363934432,0.6642930228029831,1.0,0.2,0.7,0.15000000000000002,0.7756476944517535,0.9129516653026198,0.7272226594044336,0.7,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,0.6666666666666666,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,44,0.0013372913322450615,0.6901841488573164,0.00593437384615076,2.303712549201679,1.0001443519819535,1.7128607677457823,0.0008656744727215671,1.0,0.3,0.050000000000000044,0.25,0.3486034187085589,0.529079599705874,0.4360358562831831,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,False,0.0,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,45,0.007737605470030072,0.5367650768526488,0.024548730678714357,2.4195412901984494,1.0011465962311916,1.486673650206396,0.006852053243592393,1.0,0.5,0.7,0.7,0.9321889380682848,0.9923931846939358,0.8510201592170432,0.8,0.8,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.3333333333333333,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,46,0.010085762573794357,0.5991820784866531,0.04089573101990025,2.3052635238035,1.0015800950522507,1.5956786441281037,0.007863162396369971,1.0,0.2,0.7,0.7,0.7715438962173657,0.9423522005438719,0.6512362871100205,0.8,0.15000000000000002,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,0.3333333333333333,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,47,0.4011670723030082,0.5736609094485962,2.0391350394707395,2.535348211482442,1.372416159047487,1.6148868388601365,1.0,1.0,,0.9,0.7,0.9953792609376214,0.9986705556020953,0.8803128868000535,0.8,0.8,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,False,0.0,3
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,48,0.5427029155077882,0.544830874322116,2.7120508318151657,2.7120508318151657,1.5210148611359857,1.5235183757194044,1.0,1.0,,,0.65,,,0.9465429420632153,,0.8,0.0,,True,False,False,,
look_at_obj_in_light-Box-None-DeskLamp-205/trial_T20190907_074425_330493,49,0.024209350657553294,0.5884330749002766,0.13796152389268398,2.2870859816905966,1.0049288335215358,1.5778830783316362,0.03857028187492384,1.0,0.15,0.050000000000000044,0.050000000000000044,0.5620795666832212,0.751530414183614,0.705686309742011,0.15000000000000002,0.15000000000000002,0.0,,False,False,False,0.0,3
look_at_obj_in_light-CD-None-DeskLamp-302/trial_T20190907_154618_526741,1,0.0006495663243703802,0.4535901824417065,0.0037010651311881466,1.704809530946551,1.00006988510014,1.4616385214207295,0.0004192080574781931,1.0,0.2,0.050000000000000044,0.050000000000000044,0.026821802918746675,0.07657325656926035,0.12893778981987228,0.050000000000000044,0.050000000000000044,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
look_at_obj_in_light-CD-None-DeskLamp-302/trial_T20190907_154618_526741,2,0.02531486881110299,0.551166822932939,0.1757451327019929,2.396447532274954,1.0061956461207107,1.5049844725814123,0.04231438612087135,1.0,0.2,0.5,0.5,0.649148263092551,0.7303288707625918,0.8321095403523716,0.6699999999999999,0.5,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
look_at_obj_in_light-CD-None-DeskLamp-302/trial_T20190907_154618_526741,3,0.00012602784653283847,0.48380159801572525,0.0003491752449666252,2.04444081159961,1.000009735377257,1.4707667439486518,5.841027326436432e-05,1.0,,0.15000000000000002,0.050000000000000044,0.28498427555592126,0.37749713966049114,0.3566313183489051,0.15000000000000002,0.15000000000000002,1.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
look_at_obj_in_light-CD-None-DeskLamp-302/trial_T20190907_154618_526741,4,0.0005036438473088696,0.5406575897201347,0.0022139426673319783,2.5256151246261083,1.0000497540343127,1.5457969074234783,0.0002487330439147062,1.0,,0.050000000000000044,0.5,0.8162458956974707,0.9395142140564329,0.9227519795757065,0.7,0.6699999999999999,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
look_at_obj_in_light-CD-None-DeskLamp-302/trial_T20190907_154618_526741,5,0.00016122245597180698,0.386983416787903,0.0008158282671132335,2.0419549777662533,1.0000141855738984,1.3381362148108542,9.92933830747944e-05,0.9999999955230877,0.05,0.0,0.0,0.5554444740796786,0.584720096852351,0.5749897752098535,0.050000000000000044,1.0,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.3333333333333333,3
look_at_obj_in_light-CD-None-DeskLamp-302/trial_T20190907_154618_526741,6,0.0005965681233993222,0.5478703512377554,0.005015266370408182,2.329745303888217,1.0000655266704073,1.5026678727920675,0.0006550306100086001,1.0,0.3,0.5,0.44999999999999996,0.7955495358704012,0.9515676433802491,0.8174669150127425,0.8,0.6699999999999999,1.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,0.0,3
