task_id,step_idx,MTE_A,MTE_T,MaxTE_A,MaxTE_T,PPL_A,PPL_T,SP_A,SP_T,chat_ingen_J,posthoc_num_A,posthoc_num_T,ptrue_A,ptrue_R,ptrue_T,sep_verbalized_A,sep_verbalized_T,targeted_posthoc_T,tau,loop_flag,obs_changed,in_admissible,judge_correct_frac,judge_n_valid
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,10,0.001614697502872233,0.5336497623510185,0.005392615180813066,2.144067886382453,1.000161264653408,1.4118570757796616,0.000644798634601873,0.9999999985467288,0.15,0.050000000000000044,0.19999999999999996,3.726495018295496e-06,1.6536309530888795e-06,0.00015842897284316741,0.050000000000000044,0.15000000000000002,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,11,0.0040237607337214095,0.7181649604400661,0.014241757430301809,2.2457847863367824,1.0004545728890726,1.5718598458227346,0.0018162270683096393,1.0,0.15,0.19999999999999996,0.19999999999999996,1.4738366175186991e-05,1.670070186457663e-05,2.5108942872670628e-08,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,12,0.12621994029789751,0.7809092865577141,0.6290070431566551,2.6470766853906387,1.0443667124489169,1.7116278723453622,0.19511303260424295,0.9999999999999942,0.05,0.19999999999999996,0.19999999999999996,4.22267573992128e-06,1.1478344591880222e-05,1.7602794295353199e-06,0.050000000000000044,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,False,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,13,0.03887902890836116,0.7421312840011206,0.16973440842084214,2.576990552993132,1.0084792819196675,1.833051556778482,0.04133891744654661,1.0,0.15,0.30000000000000004,0.19999999999999996,0.0009109920628286091,0.0013249333742665064,1.3006581551762859e-05,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,14,0.0008472043990835957,0.6056471974140865,0.0028340186150493554,2.0159705202929663,1.0000745897354608,1.460395909292301,0.00029830331385560793,0.9999999999565138,0.15,0.19999999999999996,0.19999999999999996,0.0008040445916820118,0.0002034188632999311,0.00017952060164129962,0.15000000000000002,0.35,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,True,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,15,0.3484106622322714,0.560915825064658,1.0540770055922681,2.259669131791787,1.3980564791498507,1.48026013239233,0.812769577501992,0.9999999999994559,0.5,0.19999999999999996,0.19999999999999996,0.002472476418642588,0.00013981613057707963,1.0129553616382454e-05,0.15000000000000002,0.15000000000000002,0.5,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,False,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,16,0.18515978170873337,0.5445466206214984,0.5914278081952632,2.1515996852406167,1.0854859385357862,1.3909782916973024,0.33644184600603944,0.9999999647351789,0.25,0.19999999999999996,0.19999999999999996,1.4738376625186252e-05,0.00043053949588925324,1.8924462082503412e-05,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,17,0.025918323169737807,0.7225085892168994,0.12871694382436527,2.4284740276607457,1.005461097468467,1.713638234050088,0.026863772336965575,0.9999999995602212,0.0,0.0,0.0,4.0989030422386575e-09,6.825357256246529e-08,1.1142005609524098e-08,0.0,0.050000000000000044,0.5,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,18,0.011390326606348073,0.660783495801453,0.03109196311128893,2.256898176021011,1.0016159537913225,1.4797903617623949,0.008040746572117952,0.9999999999987811,0.25,0.19999999999999996,0.19999999999999996,0.0008040411460569714,0.0008040397295846957,0.00010889198363594854,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,19,0.10638786114379288,0.6935321765760524,0.5297327296079405,2.470153814095432,1.0430241338490454,1.487628167374292,0.1899194348723957,0.9999999921879766,0.05,0.19999999999999996,0.19999999999999996,1.1478345550138798e-05,0.001700641035798184,0.000261177378304909,0.050000000000000044,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,True,True,0.3333333333333333,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,20,0.04008148027172824,0.6906131305797837,0.19781458085614048,2.2082016825775783,1.0092679381334682,1.6034657838686928,0.04507862486982106,0.999999999944151,0.05,0.19999999999999996,0.19999999999999996,4.5396199103009365e-05,0.0004878337602732995,0.0013249433778152648,0.050000000000000044,0.35,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,21,0.0014882221724871214,0.7452051904840098,0.004109404268312746,2.493979284238243,1.0001503529063664,1.749658667471369,0.000751425560810759,0.9999999999999241,0.05,0.19999999999999996,0.19999999999999996,8.480742914549575e-05,0.00020341752932620237,0.00757680891702747,0.050000000000000044,0.35,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,22,0.009513286378010459,0.7437170181869841,0.03156522769718406,2.41359472937617,1.0012789050291906,1.6072906686708524,0.006370064200126313,0.9999999986261485,0.05,0.19999999999999996,0.19999999999999996,1.9946503487197625e-06,9.609813559193423e-05,1.4738430239517553e-05,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,23,0.10307511077755357,0.6497073460424794,0.7174535287901018,2.303378535058384,1.0412495831305717,1.554646132205767,0.24644298659601127,0.9999999997379269,0.35,0.19999999999999996,0.19999999999999996,0.0005527423527733698,0.00033533011687040127,5.8288560630617344e-05,0.15000000000000002,0.15000000000000002,0.5,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,24,0.0033048570823521898,0.7545750219342786,0.02226938110850244,2.2175844706485686,1.0004228755169058,1.657931952116144,0.0029551279000465946,0.9999999999999968,0.05,0.050000000000000044,0.19999999999999996,2.3822773258150036e-07,1.892448557607681e-05,1.300659232328405e-05,0.050000000000000044,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,25,0.03339111465822329,0.5126872118315146,0.39548873542859453,1.6784051381869252,1.008116398909035,1.2913443243109948,0.09244731287221464,0.9999999394287934,0.05,0.050000000000000044,0.19999999999999996,2.672828307684831e-08,1.3709148238965113e-06,0.00010889127257133295,0.0,0.15000000000000002,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,False,False,1.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,26,0.000977705949743626,0.5892715817775964,0.00576019737855437,2.3247388227344845,1.0000963697656287,1.5620626937179192,0.000674328394873358,1.0,0.05,0.19999999999999996,0.19999999999999996,2.2379426301335085e-07,8.939361299320716e-06,7.484344032553228e-05,0.050000000000000044,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,27,0.020753203600878362,0.5650275255538233,0.14444756395651406,2.3513430645196958,1.0044654231587482,1.4807668944805634,0.03070703872249181,0.9999998484583028,0.05,0.050000000000000044,0.19999999999999996,1.0571322524775846e-07,6.143985260931022e-06,1.0129574026064118e-05,0.0,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,28,0.02660171316960227,0.5513615184149192,0.18597652528788972,2.092670573981891,1.0063440875465564,1.3156409533922846,0.04330279683317251,0.9999997198156381,0.0,0.050000000000000044,0.19999999999999996,1.3573782454036175e-07,1.994675494252421e-06,1.0129621845869962e-05,0.0,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,29,0.09468106507118386,0.6015436388571922,0.6625070257446422,2.2376425548789913,1.0634599983943385,1.3155961289043658,0.3499423270866443,0.9999109093669614,0.0,0.09999999999999998,0.19999999999999996,1.6536283546883632e-06,0.00013981733411020945,0.0015010930139110477,0.0,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,30,0.007759757351813468,0.5708378897870923,0.054160068808269096,2.381655817763147,1.0012329391167172,1.4866595191984546,0.008588166880873938,0.9999999999789677,0.0,0.0,0.09999999999999998,1.0571304871651039e-07,1.7602827462230073e-06,6.143955279217459e-06,0.0,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,31,0.0019329679979546157,0.6349913251575265,0.02057488675782959,2.2994207614138586,1.000237532214866,1.5888493744728338,0.002845990571214041,0.9999999999994581,0.05,0.0,0.19999999999999996,3.653351901667239e-08,1.2878565533468357e-06,8.939385490404853e-06,0.0,0.15000000000000002,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,32,0.0013890110620641495,0.5665700551429529,0.01462379962287827,2.4531480017286142,1.000148556923668,1.5375894368663579,0.0017809628822896828,1.0,0.05,0.19999999999999996,0.19999999999999996,4.222703309282618e-06,7.484366358555741e-05,2.9021935001652215e-06,0.050000000000000044,0.15000000000000002,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,33,0.0011440493698847436,0.7857681556435455,0.012588548795255085,2.5464674067291724,1.0001211358576505,1.7941791010623773,0.0014524863746465666,1.0,0.0,0.050000000000000044,0.050000000000000044,6.02335702381605e-08,9.422205171838951e-07,5.043299553406842e-07,0.0,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,34,0.05624491847038557,0.5891586202545709,0.6739502294010312,2.3116172135608783,1.0366913254641483,1.3937240178279608,0.3510571899949714,0.9999999988490953,0.0,0.0,0.050000000000000044,1.8553282986335804e-07,3.2886604550117036e-06,1.7602863385489886e-06,0.0,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,35,0.004913333991285158,0.6055422565504903,0.056646117951535895,2.1404283058063394,1.0007999173357633,1.6532777062188913,0.009549284097913002,1.0,0.05,0.0,0.19999999999999996,2.902207633679454e-06,7.484373276882727e-05,9.609939369348514e-05,0.0,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,36,0.0014461623947692691,0.7456575638157337,0.015170181692698365,2.4455733716366232,1.0001594297240537,1.6326229137007533,0.0019111755715434109,0.9999999999992664,0.05,0.0,0.09999999999999998,3.689768589669274e-07,0.00017952133077305484,1.3709123565385683e-06,0.0,0.15000000000000002,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,37,0.0008180378454837621,0.7185909648642393,0.004301890966587352,1.8740334268037038,1.000076024364389,1.6479238284383368,0.00045602483715168063,0.9999999999997384,0.15,0.09999999999999998,0.09999999999999998,0.000911014657982076,0.015905581656372684,6.604952968248465e-05,0.050000000000000044,0.15000000000000002,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",False,False,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,38,0.0024576954568680475,0.6539835919871603,0.008966970901503162,2.3883084592496187,1.0002535153732364,1.589601722391143,0.0015197434803976284,0.9999999999999175,0.05,0.09999999999999998,0.09999999999999998,6.475725827990731e-07,1.0129690022630925e-05,8.939316981109692e-06,0.0,0.15000000000000002,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,39,0.05774171720689118,0.7164523471521159,0.39269530868583774,2.1590038363228388,1.0190063089390196,1.6985435079193132,0.12347987888656964,1.0,0.0,0.050000000000000044,0.09999999999999998,9.609879366860974e-05,0.003593433895488076,0.00026117853210095643,0.0,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,40,0.05471100876806261,0.63283450901193,0.6511382845616397,2.342903056659532,1.033081288462023,1.6728461944013346,0.3233157726168272,0.999999999999986,0.0,0.0,0.0,2.1023644402470014e-07,1.370918990645596e-06,8.314995783226791e-07,0.0,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,41,0.0026903772110804963,0.6499391060679235,0.03047446759386958,1.997496130430244,1.000340124106252,1.389856827636082,0.004072480195307482,0.9999999996335829,0.0,0.0,0.09999999999999998,2.2602482037794486e-06,2.1444213848918727e-05,3.5354941144935416e-05,0.0,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,42,0.017009713306443557,0.7424758484607168,0.11891690666366636,2.3202448732276846,1.003275006510632,1.6693101191996373,0.02262765353194751,0.9999999999999988,0.05,0.050000000000000044,0.19999999999999996,5.422039049742449e-06,7.484403428199367e-05,4.006224911821619e-05,0.0,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,43,0.3164206111735117,0.7349792904479512,1.2306260525143096,2.310919352225551,1.3871274468777384,1.6315705912803045,0.9857934948451789,0.9999999999999996,0.05,0.19999999999999996,0.19999999999999996,0.0006263076641387689,0.0017006580912655054,0.002800806817578737,0.050000000000000044,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,44,0.02191141397370627,0.7909793988020551,0.2615468737443136,2.2741060457655236,1.0059943572322636,1.716690512447405,0.06920623916043578,0.999999999999999,0.05,0.050000000000000044,0.09999999999999998,1.892453587968322e-05,0.00015843108201936003,2.4299401184165745e-05,0.0,0.15000000000000002,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,45,0.026346280027826286,0.7956519551871238,0.10580358242330114,2.1352880918978028,1.0044507617147918,1.9507431521774081,0.02629346372279684,0.9999999999999882,0.15,0.19999999999999996,0.19999999999999996,0.010986479907918721,0.04208560583952045,0.0031725076851478,0.15000000000000002,0.15000000000000002,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,False,False,0.3333333333333333,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,46,0.02700464717869912,0.7507265000299607,0.3156912286168249,2.1343260592553945,1.0084639421168684,1.6420209760389368,0.09619340546986199,0.9999999998762401,0.0,0.0,0.0,3.92774840180552e-07,4.5396701638917116e-05,6.604978388499191e-05,0.0,0.050000000000000044,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,47,0.030049662515558937,0.6773874091913763,0.35874282135164803,2.4853472313987086,1.0096625711872522,1.605489266787668,0.10898520365319464,0.9999999999999999,0.05,0.0,0.19999999999999996,0.0011694632964466707,0.0028008073399050683,0.05340068973052229,0.0,0.35,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,48,0.0036567691278119683,0.6769240374349361,0.02965159910045285,2.1771768136054455,1.000517447142972,1.6103021458085873,0.006188531428605981,0.9999999999825893,0.15,0.19999999999999996,0.19999999999999996,0.00017952191843564002,0.010986500272058839,0.0008040548568926287,0.050000000000000044,0.15000000000000002,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-301/trial_T20190909_150719_492274,49,0.0009037089157958616,0.632738891852778,0.006553676867427535,1.9940051464523492,1.0000909484555074,1.4973128519422596,0.0010907365533484592,0.9999999999999972,0.0,0.0,0.19999999999999996,0.00023049777931213666,0.009708121208843824,0.022976285720238753,0.0,0.15000000000000002,0.0,"{'I': 0, 'W': 1, 'R': 1, 'C': 'cheap'}",True,False,False,0.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-316/trial_T20190908_230702_962704,1,0.12063256662489849,0.8504913828545324,0.36223946064797435,2.3070724263074704,1.0355068991579905,1.7749246244378023,0.1600856211906554,1.0,0.15,0.15000000000000002,0.19999999999999996,6.348401139740602e-09,1.3439693340242016e-08,2.672781449670052e-08,0.15000000000000002,0.15000000000000002,0.25,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,False,0.6666666666666666,3
look_at_obj_in_light-Bowl-None-DeskLamp-316/trial_T20190908_230702_962704,2,0.0075766557470008196,0.66369254732948,0.035816956981304944,2.1895587546238566,1.001020899837005,1.5112418861829222,0.005088902802634854,0.9999999871381102,0.05,0.09999999999999998,0.09999999999999998,6.757914734190792e-09,8.677318060922167e-09,2.237907692695383e-07,0.050000000000000044,0.15000000000000002,0.5,"{'I': 1, 'W': 0, 'R': 1, 'C': 'cheap'}",False,True,True,1.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-316/trial_T20190908_230702_962704,3,0.002103433834530606,0.7953618149348622,0.005848665498588173,1.5289171622542694,1.000210076571948,1.6556356194341995,0.000839865151485264,0.9985761701169983,0.0,0.0,0.0,1.7256876097017748e-08,1.1142004396835714e-08,4.363165123567493e-09,0.0,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",False,True,False,1.0,3
look_at_obj_in_light-Bowl-None-DeskLamp-316/trial_T20190908_230702_962704,4,0.0035179946525925993,0.6860455550111485,0.013582520340898597,1.9905847865922115,1.0004238633339773,1.4587453296479431,0.0016936582565478808,0.9999943420815366,0.0,0.0,0.0,2.9987748556023428e-09,7.734143198441032e-08,1.1141918885123731e-08,0.0,0.050000000000000044,0.0,"{'I': 1, 'W': 0, 'R': 1, 'C': 'free'}",True,False,False,0.0,3
